Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
219	213.56091	218.31209	626.5255	2.35e-38	416.66666	298.49408	1440.0	53.0	11.230585	1.5470828	19.214436	0.11610375	2200000	2.9802322e-08	110.04711	-0.003996834	-5.3251114	0.41182572	0.016294632	0.1497	79.0	2766.9603748321533
220	233.83894	302.04092	1081.8558	1.42e-38	428.25	348.86285	1388.0	39.0	9.889918	2.1767647	23.338299	-4.5344806	2210000	2.9802322e-08	116.51289	-0.0050415546	-2.6610584	0.3979439	0.01923437	0.0352	79.0	2780.003663301468
221	282.19815	417.79672	1351.4633	5.2e-39	518.8125	434.33704	1440.0	51.0	9.745933	1.9445177	23.552185	-0.8958661	2220000	1.4901161e-08	108.124405	0.0011083484	-2.6746483	0.3993346	-0.03374546	0.1908	79.0	2792.781014919281
222	331.76883	488.05423	1549.5385	1.7e-39	638.7692	503.55737	1440.0	17.0	10.748493	1.9597144	21.97536	2.4574704	2230000	1.4901161e-08	122.36105	-0.0011361539	-9.925507	0.3329767	0.06274459	0.2565	79.0	2806.1498560905457
223	324.92853	427.4757	1091.7078	1.8e-39	625.0	440.2668	1435.0	18.0	10.495625	1.7829417	18.6108	-3.7827444	2240000	2.9802322e-08	117.50294	0.010738224	-6.821211	0.3052351	0.08094794	0.2309	12.0	2817.3228306770325
224	229.23715	301.31628	1076.9095	5e-39	469.25	343.22076	1355.0	50.0	9.422206	1.3913935	15.643901	-6.8220873	2250000	8.940697e-08	101.38952	-0.0050685555	-3.924015	0.3625685	-0.02451969	0.2028	79.0	2830.233877182007
225	233.65742	396.74875	1560.4269	2.9e-39	516.4667	414.48505	1440.0	29.0	9.708634	1.3360734	15.610108	3.4177084	2260000	-1.3411045e-07	100.41461	0.0087917	-4.3197613	0.3919233	0.09037955	0.5193	22.0	2841.6507987976074
226	357.5791	459.8022	1262.381	2.52e-38	604.6429	330.9505	1205.0	92.0	9.964159	0.6404356	14.667293	0.16172327	2270000	-1.937151e-07	132.71231	0.009816647	-3.1455307	0.3238278	0.098492794	0.5301	26.0	2853.0937445163727
227	238.2294	364.95523	1503.0347	7e-39	434.78262	295.77032	1375.0	19.0	11.317169	1.7694823	21.525694	2.42402	2280000	-2.9802322e-08	128.10333	0.009330854	-2.79076	0.34684727	0.08182931	0.3211	1.0	2863.891848087311
228	210.65753	358.68466	1382.2086	5.3e-39	427.3158	344.85464	1181.0	51.0	9.792471	1.3278615	18.276499	-2.061349	2290000	-8.940697e-08	107.72003	0.017902538	-2.7455454	0.3648181	0.077691905	0.4378	14.0	2874.8980638980865
229	243.69783	369.2209	1145.8629	5.1e-39	475.1111	476.9152	1440.0	51.0	9.740727	1.7643342	17.246033	-0.7054711	2300000	-1.7881393e-07	112.426285	-0.00785394	-12.301142	0.363751	0.08029665	0.36299998	62.0	2887.062166452408
230	249.28542	322.32764	872.7821	2.57e-38	581.8333	346.31244	1263.0	51.0	9.571745	2.374419	18.431005	0.0121559175	2310000	1.0430813e-07	96.91668	-0.0058932006	-3.507969	0.32873973	-0.0031088581	0.19600001	79.0	2899.8797855377197
231	239.25533	298.93796	926.50055	7e-39	434.78262	330.27524	1440.0	60.0	9.320423	1.9591033	19.22577	0.4709373	2320000	-4.4703484e-08	131.85724	-0.006720662	-8.156719	0.3623047	-0.007107921	0.0979	79.0	2912.6657614707947
232	214.57529	313.18527	1359.7719	2e-39	442.75	395.0501	1440.0	20.0	9.884124	2.9007483	19.193293	4.0026083	2330000	1.0430813e-07	99.840485	-0.010531902	-7.2177105	0.38725245	0.013267284	0.0545	79.0	2925.7746860980988
233	268.33035	395.39688	1639.0262	3.7e-39	496.17648	434.06305	1440.0	37.0	9.693801	1.7733104	18.682653	0.1685173	2340000	-1.7881393e-07	122.16955	-0.006599471	-3.987402	0.36773002	-0.005307682	0.18630001	79.0	2938.8751974105835
234	313.5395	456.24167	1354.4923	5.2e-39	608.0714	496.35422	1440.0	52.0	10.574424	2.270885	19.555868	4.483078	2350000	-4.4703484e-08	128.13339	-0.009079486	-14.246922	0.3708429	0.028449167	0.16800001	79.0	2951.6500194072723
235	209.08687	344.3155	1385.5216	2e-39	416.66666	408.60187	1440.0	20.0	11.145819	2.3656642	21.943344	0.26071182	2360000	8.940697e-08	107.95534	-0.0069084913	-5.569786	0.43101123	0.008426278	0.0302	79.0	2964.366593360901
236	185.4926	206.43279	694.0223	1.4e-38	410.0	252.10954	991.0	140.0	8.394378	2.7721999	17.51202	-0.5576725	2370000	-4.4703484e-08	99.90393	0.1449797	-7.541645	0.39498627	11.388048	0.5316	48.0	2976.134429693222
237	143.89804	244.09233	1096.3729	1.7e-39	315.7857	290.71002	1148.0	17.0	9.12987	2.4023	25.897066	1.9371531	2380000	2.9802322e-08	98.370834	-0.0057409257	-3.4750214	0.57230973	0.013811971	0.0233	79.0	2988.609092950821
238	269.11465	469.72623	1493.25	6.3e-39	540.94116	490.9765	1440.0	13.0	8.563738	1.1685338	19.082047	1.8607891	2390000	-8.940697e-08	100.35574	-0.0082823485	-7.8507347	0.56047785	-0.0020751602	0.0512	79.0	3001.418673992157
239	229.91508	326.15344	1271.9813	1.9e-39	476.1905	330.7555	1440.0	19.0	9.538823	2.1340613	17.354902	-1.7456752	2400000	1.3411045e-07	107.79491	-0.011265188	-8.517483	0.5728578	0.011808474	0.1086	79.0	3014.122414588928
240	290.95	404.39526	1454.4741	3.36e-38	518.8571	402.908	1440.0	10.0	9.960412	1.5503596	13.666494	-0.36052218	2410000	1.4901161e-08	107.83248	-0.0059348047	-8.491112	0.6352324	-0.042009354	0.2042	79.0	3027.2356882095337
241	323.32556	466.25534	1570.2783	1.94e-38	594.1539	483.57977	1440.0	51.0	8.916843	2.9082525	17.195835	-2.989064	2420000	0.0	129.28589	-0.009203121	-8.841629	0.60151577	-0.011208622	0.1207	79.0	3039.939702272415
242	218.22112	359.52762	1372.1877	8e-40	412.1905	436.35086	1440.0	8.0	10.640802	2.5449333	20.74001	-0.16118944	2430000	4.4703484e-08	133.01428	-0.009140477	-8.341137	0.48666263	0.01830116	0.0331	79.0	3052.5608434677124
243	252.17897	361.1035	1016.29565	1.9e-39	434.78262	274.79462	859.0	19.0	10.4949045	2.0362449	19.66916	3.2542868	2440000	1.4901161e-07	150.849	-0.013382658	-13.3274	0.43484843	-0.014474903	0.357	79.0	3064.9335012435913
244	218.14333	359.5381	1475.9932	1.36e-38	381.68182	348.09265	1440.0	19.0	11.915408	2.1288397	20.200542	2.9857965	2450000	0.0	134.71725	-0.0012863874	-10.367699	0.37557882	0.07687306	0.25	4.0	3075.752263069153
245	239.93515	352.41675	1375.3474	4.4e-39	401.8095	347.07123	1440.0	17.0	10.2518215	2.0620623	18.978127	-5.1281095	2460000	5.9604645e-08	118.70646	-0.007810399	-2.2239437	0.38634133	0.0047252146	0.0805	79.0	3088.283529281616
246	232.80278	367.6482	1082.5087	1.8e-39	420.27274	409.95013	1440.0	18.0	9.503145	1.884179	31.409906	-1.0555911	2470000	-5.9604645e-08	137.14282	-0.005646527	-6.4158306	0.32833642	0.045244515	0.31489998	79.0	3100.965796470642
247	249.70651	364.4344	1456.909	1.9e-39	500.0	338.16608	1440.0	19.0	10.797159	2.018176	28.074589	3.9310186	2480000	1.4901161e-08	109.61688	-0.008162275	-4.916548	0.38201123	-0.010726842	0.088599995	79.0	3113.754364967346
248	494.3765	624.10315	2066.371	3.08e-38	750.4545	372.6852	1440.0	250.0	8.889958	1.7911079	18.963932	-3.5449452	2490000	1.6391277e-07	216.05296	-0.0011062846	-54.843193	0.30375975	0.082103126	0.4042	5.0	3124.9235899448395
249	261.76785	352.33762	1114.6815	1.9e-39	527.2941	381.3323	1174.0	19.0	10.094392	3.0650694	29.717764	6.461269	2500000	8.940697e-08	116.95946	0.0034341216	-25.720444	0.31700206	0.09650895	0.5612	2.0	3135.5448122024536
250	326.51736	430.5851	1416.5457	5.1e-39	518.0	304.75818	1050.0	21.0	9.330806	1.6649485	21.413473	2.6139262	2510000	-2.9802322e-08	169.34604	-0.006931126	-16.198252	0.28504497	0.012947969	0.1192	79.0	3148.2530810832977
251	301.31677	466.20764	1455.3262	2.9e-39	588.2353	474.39975	1440.0	29.0	10.796899	2.2632198	23.007763	-0.5821003	2520000	0.0	114.07506	-0.011548176	-6.0852604	0.2915625	0.022126632	0.1733	79.0	3160.675763130188
252	193.57257	272.39053	1013.54346	1.9e-39	355.63635	314.48102	1440.0	19.0	10.601746	2.1613014	22.49402	6.185405	2530000	1.4901161e-08	126.904526	-0.006652713	-2.4804707	0.33648914	-0.015523341	0.1477	79.0	3173.167646408081
253	340.4888	498.74948	1383.6561	3e-39	535.86664	460.94614	1440.0	19.0	9.97613	1.6254747	22.32386	7.0925975	2540000	2.9802322e-08	133.59879	-0.010197014	-25.175856	0.3145424	-0.06394176	0.1999	79.0	3185.872777223587
254	327.91382	427.09125	1381.4854	1.41e-38	527.17645	343.76346	1232.0	114.0	11.504228	4.0895457	29.363216	1.9465961	2550000	-1.4901161e-08	132.31139	0.007283196	-6.37508	0.35425675	0.08662251	0.362	2.0	3196.4797909259796
255	260.53763	459.47662	1629.3253	5.2e-39	434.78262	366.22385	1398.0	19.0	11.115919	3.3101702	31.109673	2.7154822	2560000	2.9802322e-08	158.85599	-0.005164385	-3.4020004	0.42636445	0.0029250153	0.1108	79.0	3208.7720046043396
256	325.9341	513.24493	1531.2054	1.12e-38	528.8	409.87482	1440.0	112.0	11.14974	2.6774192	26.320786	4.480953	2570000	-1.3411045e-07	134.56644	-0.013393909	-9.028717	0.38229275	0.006682117	0.1638	79.0	3221.042360305786
257	292.81595	388.7556	1069.99	1.32e-38	543.82355	377.37845	1440.0	132.0	11.218549	2.782305	21.773811	3.6252823	2580000	1.4901161e-08	135.99274	-0.0165205	-16.049603	0.26534453	-0.007179144	0.17819999	79.0	3233.664257287979
258	206.62457	281.57162	974.58594	1.51e-38	423.875	238.74277	845.0	133.0	9.277289	1.4663976	17.267982	2.947328	2590000	2.9802322e-08	136.26991	-0.0034292936	-4.7760315	0.23914921	0.03754475	0.22	79.0	3246.553167819977
259	288.1071	424.8452	1575.1189	2.4e-39	500.0	392.50467	1440.0	24.0	12.393209	2.2389126	18.834635	2.5321248	2600000	-8.940697e-08	162.97447	-0.016879544	-39.904724	0.27790302	0.0071169636	0.4048	79.0	3259.3386523723602
260	251.9498	298.515	874.2009	1.06e-38	409.2353	246.22049	887.0	19.0	13.7869215	3.2967107	28.554886	3.636803	2610000	8.940697e-08	171.19705	-0.0015112907	-20.456814	0.18468478	0.08405648	0.2635	1.0	3270.26083779335
261	369.004	616.4535	1823.9391	5.2e-39	524.86664	419.13303	1440.0	45.0	11.933938	3.066704	20.738935	3.4304857	2620000	-7.4505806e-08	157.53403	0.005637601	-9.822815	0.16220284	0.08801446	0.3776	17.0	3281.6016929149628
262	273.27753	384.30792	1264.793	1.8e-39	407.85	288.9431	968.0	18.0	11.868692	2.7800333	69.54813	4.3706408	2630000	1.0430813e-07	177.86002	0.009925455	-29.339159	0.16398558	0.12593317	0.2658	11.0	3292.7196917533875
263	271.44318	436.3637	1736.1775	5.2e-39	434.78262	361.98682	1440.0	52.0	12.394423	3.6682868	28.24495	0.6614438	2640000	0.0	172.06079	0.005929351	-14.500759	0.1451332	0.07913164	0.3372	45.0	3304.245921611786
264	214.26913	432.91293	1701.8805	5.3e-39	397.66666	327.53287	1440.0	19.0	12.10172	1.5056523	19.057863	5.464097	2650000	5.9604645e-08	185.41827	0.011393622	-18.98914	0.17270185	0.090751834	0.4392	1.0	3314.6893820762634
265	401.6587	519.56366	1383.8452	1.12e-38	558.61536	310.39267	1080.0	69.0	12.373451	2.379471	21.22536	-1.2849853	2660000	-4.4703484e-08	169.28667	0.011172578	-22.515213	0.18017063	0.09238583	0.44370002	1.0	3325.3210349082947
266	261.9993	441.47104	1457.2787	1.9e-39	451.35294	409.8611	1440.0	19.0	13.567268	2.2276642	24.471958	6.2267594	2670000	-1.4901161e-08	174.58173	0.009710789	-21.95488	0.1718973	0.08681762	0.2563	1.0	3336.060090303421
267	296.81314	404.84537	1422.8154	1.9e-39	434.78262	335.58295	1248.0	7.0	12.515671	3.3758848	25.025381	-4.410431	2680000	-1.6391277e-07	216.34467	-0.00690493	-34.98416	0.14639118	0.054641128	0.3224	79.0	3349.0223064422607
268	270.13025	546.3721	1836.017	5.1e-39	427.94736	417.0578	1440.0	44.0	13.5159235	2.9780877	27.63274	6.5734687	2690000	7.4505806e-08	155.9157	0.004983008	-6.6293697	0.20199585	0.091104716	0.2519	4.0	3359.9666788578033
269	277.10977	416.30774	1524.215	1.39e-38	436.4737	365.44196	1440.0	20.0	12.497592	3.3349671	26.80211	0.58468103	2700000	2.9802322e-08	180.24536	-0.016159832	-18.071888	0.18926081	-0.006651233	0.127	79.0	3372.8620569705963
270	509.34506	680.93195	2504.312	2.53e-38	659.0	450.88977	1440.0	113.0	12.618223	1.4158546	19.688051	9.632663	2710000	4.4703484e-08	258.61298	0.00902909	-19.157394	0.14169292	0.0774037	0.4872	9.0	3383.7751886844635
271	311.97372	410.54205	1456.3457	9e-40	454.54544	314.64087	1210.0	9.0	14.26879	1.810373	24.465384	5.584486	2720000	-1.4901161e-08	193.81082	-0.007156089	-5.701252	0.17502639	0.02752244	0.1311	79.0	3396.182147502899
272	557.50995	638.6419	2035.9408	2.5e-38	627.5	450.63687	1440.0	19.0	13.57355	4.1432567	232.72832	2.3079262	2730000	4.4703484e-08	217.05585	-0.0062930584	-25.902218	0.1444488	0.011402764	0.051599998	79.0	3408.8152782917023
273	211.1612	477.20096	1889.021	1.8e-39	361.625	358.68414	1440.0	18.0	13.555191	2.564543	22.358723	1.0956589	2740000	4.4703484e-08	178.3902	-0.010076061	-8.292984	0.1739792	0.030309297	0.2546	79.0	3421.4290385246277
274	329.4352	576.1128	2413.7632	1.5e-38	463.82352	423.78384	1440.0	69.0	12.717767	2.5763183	20.45558	0.61723095	2750000	-1.3411045e-07	211.77809	-0.009572431	-24.81672	0.17176121	0.081929356	0.3851	12.0	3432.0060245990753
275	381.7631	461.17145	1358.6377	2.08e-38	625.0	343.5142	1440.0	208.0	12.495993	5.147963	26.014078	-0.6615499	2760000	-1.4901161e-08	171.87186	-0.005473882	-27.447838	0.19358262	0.08640152	0.4359	17.0	3442.9434208869934
276	299.7889	453.91483	1402.8588	7.1e-39	440.2381	310.42688	1114.0	71.0	11.885682	3.0050983	18.536165	-15.199306	2770000	-4.4703484e-08	205.39014	-0.008544549	-7.176441	0.17632923	0.0020687212	0.15900001	79.0	3455.562092781067
277	319.05978	470.8646	1614.2445	1.9e-39	403.33334	316.07452	1151.0	19.0	12.574283	2.0384488	53.439056	3.4788861	2780000	-5.9604645e-08	274.72397	-0.019380495	-51.5332	0.1737356	0.009530191	0.1859	79.0	3467.9073486328125
278	514.64996	681.2828	2140.6914	2.48e-38	720.0909	465.3264	1440.0	139.0	14.963468	3.2034295	24.777075	4.3026443	2790000	1.0430813e-07	221.00848	-0.01389721	-10.879833	0.16936661	-0.018508526	0.1155	79.0	3480.9031422138214
279	412.34518	681.8831	1974.1107	6e-40	588.2353	470.5922	1440.0	6.0	13.082742	3.1832318	27.696123	4.605776	2800000	1.6391277e-07	222.04306	-0.0067503303	-38.58817	0.17124382	0.07585192	0.1473	4.0	3491.9879519939423
280	359.7825	650.81836	2515.0369	7.1e-39	470.78946	459.66287	1440.0	19.0	13.619806	4.692148	24.31296	-6.2434907	2810000	2.9802322e-08	220.91075	-0.0065648705	-10.69125	0.15504386	-0.0034771734	0.20030001	79.0	3504.512115955353
281	429.32144	524.9608	1263.5046	1.9e-39	640.9167	362.38803	1370.0	19.0	12.742316	2.8689733	20.050556	0.9622414	2820000	-7.4505806e-08	271.71878	0.06449017	-25.018951	0.16610026	140.87027	0.4486	54.0	3516.580871105194
282	315.63647	491.93555	1587.7721	3.7e-39	513.6875	410.29086	1440.0	37.0	13.840688	2.6761992	23.807562	1.227531	2830000	-7.4505806e-08	159.34105	0.006219223	-9.694115	0.17383352	0.09127831	0.29549998	47.0	3528.488548517227
283	349.16226	541.6965	1944.5967	6.3e-39	476.1905	418.07855	1409.0	20.0	11.774345	1.9568623	19.637222	-13.543162	2840000	8.940697e-08	280.45807	-0.016578436	-38.54893	0.15009442	0.07752843	0.3311	70.0	3540.905076980591
284	304.92514	541.78925	2135.2961	5e-39	494.11765	447.61115	1440.0	17.0	12.575583	3.5958202	25.068262	2.7706938	2850000	-8.940697e-08	175.59125	-0.010953322	-3.3037453	0.16877636	-0.0014728871	0.2721	79.0	3554.2702383995056
285	243.30008	463.4706	1721.9453	1.9e-39	370.4	338.24182	1347.0	19.0	12.346293	3.151054	24.176018	-3.793314	2860000	0.0	178.23933	-0.013959259	-3.5490303	0.17078343	0.021529734	0.24340001	79.0	3567.714611530304
286	438.25333	782.72095	2361.5972	6.9e-39	619.0833	592.1615	1440.0	69.0	13.226897	2.898388	21.210297	-6.6738844	2870000	1.0430813e-07	242.5219	-0.011064947	-8.495174	0.14127663	0.076867335	0.3895	7.0	3579.0497727394104
287	346.8475	506.52997	1716.6372	1.42e-38	526.3158	347.04102	1440.0	131.0	13.249413	3.0365179	22.195932	-1.1087515	2880000	-8.940697e-08	197.33862	-0.018005699	-13.600254	0.14705959	0.007546314	0.1797	79.0	3591.628900527954
288	413.4751	602.61395	1882.0544	1.05e-38	560.3333	451.9617	1268.0	29.0	13.003519	1.7045367	20.01572	3.0402088	2890000	-3.1292439e-07	207.47025	0.0047834963	-3.8973846	0.12228137	0.08739704	0.3256	71.0	3604.14044713974
289	231.13522	496.95016	1963.5942	1.8e-39	355.15	415.80936	1440.0	18.0	13.639271	2.0836499	20.974625	-6.3330097	2900000	1.4901161e-08	188.75378	-0.0060145855	-2.7609062	0.14143464	-0.0007109742	0.073	79.0	3616.8566913604736
290	355.24783	527.26984	1957.9155	1.04e-38	443.72223	344.09604	1440.0	104.0	12.9811535	1.7909056	19.426071	-4.574711	2910000	-1.4901161e-07	247.76996	-0.011596635	-14.2943535	0.12630162	0.018573761	0.1899	79.0	3629.3573818206787
291	214.82954	461.0862	1928.9281	1.9e-39	322.58066	366.5703	1440.0	19.0	13.571422	2.7769856	22.101713	4.376045	2920000	1.1920929e-07	189.89578	-0.011610776	-11.554428	0.12454149	0.01664626	0.2248	79.0	3642.0817396640778
292	593.2186	589.74194	1516.5056	3.1e-38	730.1539	396.98572	1440.0	129.0	13.136046	1.9392861	19.383984	-35.51668	2930000	7.4505806e-08	274.65576	-0.015270963	-44.141262	0.107594885	0.008922508	0.2626	79.0	3655.0444560050964
293	622.82056	849.13855	2096.793	5.09e-38	861.55554	545.35516	1440.0	121.0	14.42329	4.142039	27.821325	1.8921354	2940000	-1.7881393e-07	202.33714	-0.011744887	-6.467819	0.11910623	0.022089215	0.19379999	79.0	3667.627616405487
294	269.80658	484.8677	1879.8492	2.2e-39	389.77777	389.5401	1440.0	22.0	12.990116	4.183159	25.304714	-3.6193895	2950000	1.4901161e-08	211.9034	-0.013663575	-23.29258	0.12607896	0.009315171	0.2783	79.0	3680.5281326770782
295	373.50754	498.99387	1521.5673	1.13e-38	526.3158	348.71432	1175.0	113.0	14.0413065	2.1396859	23.373182	-3.7109025	2960000	-2.9802322e-08	210.25839	-0.007102743	-8.22961	0.121337	0.018681308	0.1875	79.0	3692.9161145687103
296	495.42484	568.7058	1855.5514	4.29e-38	655.0	410.32983	1440.0	51.0	13.845706	3.074834	25.999271	-5.299993	2970000	1.3411045e-07	222.49643	-0.010479346	-3.9692268	0.10501586	0.0030594573	0.1496	79.0	3705.5928213596344
297	254.6899	320.6638	1197.4648	1.8e-39	287.58334	240.5897	815.0	18.0	13.357742	3.5853732	25.174316	-25.333765	2980000	1.4901161e-08	198.5234	-0.015417561	-9.784138	0.111578226	-0.005801896	0.1962	79.0	3718.841358423233
298	340.42896	639.30853	2004.1633	1.33e-38	484.41177	460.02997	1440.0	19.0	14.611438	3.9354658	26.970798	-1.1733166	2990000	-1.0430813e-07	247.11314	-0.01658544	-41.334995	0.104202874	0.015083281	0.1476	79.0	3731.634089946747
299	426.10776	637.4991	1799.8762	8e-39	625.0	492.9626	1440.0	80.0	13.058511	3.3657408	21.147558	-16.692572	3000000	-5.9604645e-08	192.5817	-0.011285007	-7.561039	0.10241684	-0.0021631191	0.1516	79.0	3743.810157775879
300	281.69608	576.9144	2191.61	1.8e-39	360.375	402.2902	1440.0	18.0	14.010916	2.5874326	22.174702	-0.9993352	3010000	1.0430813e-07	239.07512	-0.007259384	-15.725346	0.0842731	0.03275977	0.1988	79.0	3756.2122983932495
301	516.1366	734.9036	2138.09	2.5e-38	748.4	398.44452	1440.0	250.0	15.858414	1.757913	21.214493	10.183049	3020000	-8.940697e-08	221.88643	0.006704673	-9.2607765	0.080783635	0.07946606	0.2935	78.0	3768.8779349327087
302	358.45508	554.4381	1793.1718	1.9e-39	532.7647	499.38556	1440.0	4.0	11.385226	3.7370393	21.19735	-8.229481	3030000	-1.0430813e-07	271.564	-0.01455307	-28.471542	0.102485344	-0.008133739	0.1983	79.0	3781.74134683609
303	375.9819	426.29248	1474.3302	2.53e-38	526.3158	399.09293	1357.0	52.0	14.9138565	3.3398008	22.600075	2.6093328	3040000	1.4901161e-08	222.90643	-0.019093454	-52.733616	0.11277293	-0.027160982	0.2618	79.0	3794.8021473884583
304	281.4507	467.49503	1894.9182	1.9e-39	367.36365	312.78638	1380.0	19.0	13.983491	6.08423	32.179672	-2.6817694	3050000	1.4901161e-08	248.6843	-0.019255832	-20.042484	0.10730639	0.0006076498	0.25230002	79.0	3808.0698742866516
305	382.0321	536.9301	1911.453	4.5e-39	560.5294	494.75568	1440.0	32.0	14.415935	2.7196476	22.100386	8.236866	3060000	8.940697e-08	199.43794	-0.008645877	-8.455078	0.10130296	0.018171057	0.122600004	79.0	3821.003767967224
306	317.34952	404.6577	1293.0162	1.35e-38	464.1111	329.50467	1440.0	19.0	13.654838	2.4405637	20.924166	-10.950728	3070000	-1.1920929e-07	221.26294	-0.010372698	-12.881126	0.08137108	-0.022371015	0.1936	79.0	3833.858062982559
307	269.30112	331.4806	1200.4015	1.32e-38	370.37036	349.75772	1440.0	19.0	14.704441	4.4004536	32.270958	-8.73614	3080000	5.9604645e-08	225.1812	-0.0054150224	-10.357819	0.07079721	0.0056141634	0.0458	79.0	3846.6493401527405
308	366.18082	409.2336	1081.6692	1.71e-38	547.25	245.23802	864.0	155.0	14.179859	2.4325476	20.315975	-3.518017	3090000	1.6391277e-07	212.63878	-0.013591275	-10.868912	0.09547512	0.008832319	0.24679999	79.0	3859.615368127823
309	547.4437	601.4931	2016.8	6.42e-38	686.38464	433.62613	1440.0	18.0	14.511496	1.5514264	20.927973	-1.4006894	3100000	2.9802322e-07	264.3482	-0.0053316057	-15.483482	0.07474424	0.038174953	0.178	79.0	3872.902976989746
310	370.4462	490.06897	1304.2688	5.2e-39	585.2143	437.45746	1440.0	52.0	15.837897	3.718519	24.411123	7.6702223	3110000	5.9604645e-08	236.56819	0.00075399876	-9.45776	0.05762478	0.07606869	0.21059999	72.0	3885.7904903888702
311	380.54834	557.15436	2014.2051	1.31e-38	500.0	378.8096	1272.0	113.0	14.66252	3.4327042	25.47143	2.790094	3120000	4.4703484e-08	246.42021	-0.00031501055	-15.076141	0.062062908	0.079282135	0.356	2.0	3896.548534154892
312	219.98726	369.34857	1641.537	1.7e-39	298.0345	274.72202	1396.0	17.0	14.642165	2.5477462	21.507662	-3.005286	3130000	8.940697e-08	213.0327	-0.007962182	-3.1171074	0.063807495	-0.0034704423	0.1291	79.0	3909.598347902298
313	318.95383	368.0797	1414.3962	5.1e-39	419.90475	330.29755	1193.0	51.0	13.723312	1.9837049	21.98791	-3.1669257	3140000	-1.1920929e-07	207.32928	-0.004979685	-3.5917625	0.07114993	0.0053366255	0.0551	79.0	3922.636615037918
314	316.54703	499.42288	1742.9623	4e-40	409.0435	368.92093	1440.0	4.0	14.726072	1.3987526	18.74392	2.009644	3150000	2.9802322e-08	235.30777	0.0026646256	-11.881268	0.048323404	0.07539711	0.31379998	9.0	3933.911803483963
315	371.18417	500.79227	1886.7703	5.2e-39	500.0	360.37897	1440.0	52.0	13.498547	3.7611067	22.9707	-2.1023045	3160000	-4.4703484e-08	224.5239	0.006594762	-9.126736	0.05846158	0.08231851	0.27899998	27.0	3945.1148960590363
316	325.01526	576.05707	2046.7104	1.9e-39	448.42856	459.17178	1440.0	19.0	13.710922	2.1239169	28.793076	-3.449953	3170000	2.9802322e-08	217.38776	-0.01209195	-16.9007	0.08605985	0.01095819	0.154	79.0	3957.3896248340607
317	358.66476	576.78265	1884.0024	1.9e-39	569.0	502.476	1440.0	19.0	15.335497	3.408482	23.774155	2.6090028	3180000	-5.9604645e-08	218.62646	0.003746301	-8.37112	0.081707194	0.096395046	0.38529998	57.0	3969.6040596961975
318	321.97348	571.6265	2436.4895	2e-40	404.0	375.3914	1440.0	2.0	14.868331	1.7268424	23.639805	-3.059137	3190000	7.4505806e-08	265.2724	0.0056415647	-21.560036	0.060078617	0.09970845	0.44559997	6.0	3980.7241084575653
319	377.26767	586.7107	1837.4818	2.5e-39	526.3158	439.73834	1440.0	25.0	15.924716	3.351237	22.475763	-20.243582	3200000	5.9604645e-08	226.73642	-0.014691815	-31.081982	0.07794087	-0.015419249	0.207	79.0	3994.045085668564
320	253.285	407.79202	1406.9343	1.9e-39	366.44	255.0506	983.0	19.0	14.277769	2.9070082	25.363585	-10.409526	3210000	7.4505806e-08	218.75183	0.0053644776	-7.1378136	0.083221965	0.08002919	0.5058	10.0	4005.1023156642914
321	514.1647	517.14746	1646.2666	3.8e-39	601.86664	411.34866	1440.0	38.0	14.023306	2.1833124	22.122196	-0.0024685413	3220000	1.937151e-07	319.513	0.00091050565	-79.48252	0.08802368	0.08333139	0.2319	12.0	4016.6228427886963
322	330.66974	392.33994	1143.566	1.9e-39	410.35	336.40173	1405.0	19.0	18.3452	8.449046	37.25592	3.9753041	3230000	2.9802322e-08	263.91965	-0.00930573	-61.050213	0.084836304	0.0904993	0.19500001	1.0	4027.4217188358307
323	289.84842	365.41138	1048.26	1.9e-39	416.66666	282.8005	1171.0	19.0	12.268586	2.4556398	24.478323	0.7216831	3240000	-1.4901161e-08	200.52614	-0.00955835	-6.485626	0.10946105	0.00039342162	0.0797	79.0	4040.5894317626953
324	340.84583	505.5525	1726.4243	1.13e-38	426.68182	341.00018	1440.0	19.0	15.718674	4.9027076	27.738455	-0.6028951	3250000	-4.4703484e-08	259.9722	0.0016635954	-25.186298	0.09340194	0.08522548	0.37150002	64.0	4052.892646789551
325	316.03568	618.06226	2009.4692	1.8e-39	433.45	497.73352	1440.0	18.0	13.556711	5.289943	25.828253	-2.9465303	3260000	-1.6391277e-07	206.95065	-0.011222154	-34.69606	0.09646699	0.0846312	0.2149	19.0	4064.2245609760284
326	508.87457	828.2961	3007.682	2.51e-38	574.8571	414.91666	1432.0	51.0	13.125059	1.7911797	17.333508	-0.7772555	3270000	8.940697e-08	317.57745	-0.013372183	-36.035633	0.06857818	0.002973927	0.1958	79.0	4077.2359704971313
327	345.0195	440.44693	1319.9022	1.4e-38	476.1905	347.51288	1325.0	23.0	15.663274	4.2216787	24.832006	-14.907122	3280000	1.4901161e-08	235.01248	-0.008392036	-18.418697	0.09024115	-0.026408073	0.2669	79.0	4090.2481093406677
